scheduleID,league_color,league_name_cn,league_name_tc,league_abbr,home_team_cn,home_team_tc,home_team_en,away_team_cn,away_team_tc,away_team_en,match_time,status,home_score,away_score,home_half_score,away_half_score,home_red_cards,away_red_cards,home_yellow_cards,away_yellow_cards,home_rank,away_rank,home_team_id,away_team_id,country_id,status_label
2956088,#5F9233,波兰丙,波蘭丙,Pol L3,姆拉戈维亚,姆拉戈维亚,Mragowia Mragowo,马里吉吉科,馬裏吉吉科,Mamry Gizycko,19:00,0,0,0,,,0,0,0,0,,,57546,40040,19,未开赛
2954562,#3366CC,柬埔超,柬埔超,CPLoff,科尔森奇FC,科爾森奇FC,ISI Dangkor Senchey FC,基里翁索森梅,基里翁索森梅,Kirivong Sok Sen Chey,19:00,0,0,0,,,0,0,0,0,11,9,61798,32291,175,未开赛
2954563,#3366CC,柬埔超,柬埔超,CPLoff,西哈努克活力,西哈努克活力,Life Sihanoukville,毗沙卡FC,毗沙卡FC,Visakha FC,19:00,0,0,0,,,0,0,0,0,10,7,68284,37195,175,未开赛
2956092,#FC9B00,克亚U19,克亞U19,Croatia U19 L,列积卡U19,列積卡U19,Rijeka U19,古斯图西加U19,古斯圖西加U19,Kustosija U19,19:00,0,0,0,,,0,0,0,0,,,14191,67307,33,未开赛
2956047,#d1d100,西青U19,西U19,SPA LU19,马德里体育会U19,馬德里體育會U19,Atletico de Madrid U19,尤尼恩斯塔斯CF U19,尤尼恩斯塔斯CF U19,Unionistas Salamanca CF U19,19:00,0,0,0,,,0,0,0,0,,,21535,76073,3,未开赛
2956199,#d1d100,西青U19,西U19,SPA LU19,塞尔塔U19,切爾達U19,Celta Vigo U19,ED瓦尔迈纳U19,ED瓦爾邁納U19,ED Val Minor Nigran U19,19:00,0,0,0,,,0,0,0,0,,,24723,37539,3,未开赛
2924468,#666688,葡U19,葡U19,POR U19CG,葡萄牙体育U19,士砵亭U19,Sporting Lisbon U19,里奥阿维U19,里奧阿維U19,Rio Ave U19,19:00,0,0,0,,,0,0,0,0,南3,北3,6312,6304,6,未开赛
2900668,#279A99,波青联,波青聯,POL ME,奥波莱青年队,奧波萊青年隊,Odra Opole Youth,克拉科夫青年队,克拉科夫青年隊,Wisla Krakow (Youth),19:00,0,0,0,,,0,0,0,0,16,8,23483,6107,19,未开赛
2954558,#557854,芬甲联杯,芬甲聯盃,FIN YCUP,SJK学院,SJK學院,SJK Akatemia,科特卡,科特卡,KTP Kotka,19:00,0,0,0,,,0,0,0,0,芬甲8,芬超12,31754,8120,11,未开赛
2956303,#5ca39a,荷青U21,荷青U21,NED U21,伊素美禾祖斯U21,伊素美禾祖斯U21,IJsselmeervogels U21,哈登堡U21,哈登堡U21,HHC Hardenberg U21,19:00,0,0,0,,,0,0,0,0,,,61588,69447,8,未开赛
2956304,#5ca39a,荷青U21,荷青U21,NED U21,皇家哈勒姆U21,皇家哈勒姆U21,Koninklijke HFC Haarlem U21,阿尔克马尔1934 U21,阿爾克瑪律1934 U21,Alkmaarse FC 1934 U21,19:00,0,0,0,,,0,0,0,0,,,57365,71801,8,未开赛
2956112,#3300CC,瑞士U19,瑞士U19,S U19 L,圣加仑U19,聖加侖U19,St Gallen U19,草蜢U19,草蜢U19,Grasshopper U19,19:00,0,0,0,,,0,0,0,0,,,68336,44851,15,未开赛
2956305,#5ca39a,荷青U21,荷青U21,NED U21,芬洛后备队,芬洛後備隊,VVV Venlo Reserve,洛达后备队,洛達後備隊,Roda JC Kerkrade Reserve,19:15,0,0,0,,,0,0,0,0,,,42873,25917,8,未开赛
2941711,#9DA8A0,印度超,印度超,ISL,莫哈末丹,莫哈末丹,Mohammedan SC,邦加罗尔,班加魯魯,Bengaluru,19:30,0,0,0,,,0,0,0,0,14,7,9728,22249,101,未开赛
2910367,#7A355E,泰超,泰超,THA PR,阿尤塔亚联,阿尤塔亞聯,Ayutthaya United,DP北碧,DP北碧,DP Kanchanaburi,19:30,0,0,0,,,0,0,0,0,7,14,26611,50214,100,未开赛
2906790,#3377CC,冰联杯,冰聯盃,ICE LC,HK科帕沃格,HK科帕沃古,HK Kopavogs,艾格尔,艾格爾,KFR Aegir,19:30,0,0,0,,,0,0,0,0,冰岛甲4,冰岛乙1,2585,14120,25,未开赛
2953890,#44592A,匈U19,匈U19,HUN U19A,MTK布达佩斯U19,MTK布達佩斯U19,MTK Budapest U19,艾卡迪麻亚U19,艾卡迪麻亞U19,Illes Akademia Haladas U19,19:30,0,0,0,,,0,0,0,0,2,5,25706,15358,31,未开赛
2914137,#993366,泰甲,泰甲,THA L2,芭堤雅联合,芭堤雅聯合,Pattaya Discovery United FC,清迈联,清邁聯,JL Chiangmai United FC,19:30,0,0,0,,,0,0,0,0,15,10,43770,32146,100,未开赛
2956055,#FC9B0A,西女乙,西女乙,SPA WD2,利云特B女足,利雲特B隊女足,Levante B (W),CD阿格尔女足,CD阿格爾女足,CD Argual (W),19:30,0,0,0,,,0,0,0,0,,,29957,69258,3,未开赛
2956050,#d1d100,西青U19,西U19,SPA LU19,比利亚雷尔U19,維拉利爾U19,Villarreal U19,埃尔切U19,艾爾切U19,Elche U19,19:30,0,0,0,,,0,0,0,0,,,21530,36452,3,未开赛
2944513,#0066FF,中超,中超,CHA CSL,上海海港,上海海港,Shanghai Port,河南队,河南隊,Henan Football Club,19:35,0,0,0,,,0,0,0,0,1,10,7642,541,45,未开赛
2944514,#0066FF,中超,中超,CHA CSL,云南玉昆,雲南玉昆,Yunnan Yukun,青岛海牛,青島海牛,Qingdao Manatee,19:35,0,0,0,,,0,0,0,0,8,13,65961,44,45,未开赛
2802348,#FF850B,克亚乙,克亞乙,CRO D2,比耶洛波布尔多,比耶洛波布爾多,Bijelo Brdo,鲁达士,魯達士,Rudes,19:45,0,0,0,,,0,0,0,0,7,1,15431,15436,33,未开赛
2802353,#FF850B,克亚乙,克亞乙,CRO D2,雷迪塞瓦特,拉德尼克塞瓦特,Radnik Sesvete,杜国坡吉,杜國坡吉,NK Dugopolje,19:45,0,0,0,,,0,0,0,0,4,3,17856,16522,33,未开赛
2799930,#CA00CA,德乙,德乙,GER D2,达姆施塔特,達斯泰特,Darmstadt,荷尔斯泰因,基爾,Holstein Kiel,20:00,0,0,0,,,0,0,0,0,4,15,1080,1117,4,未开赛
2799934,#CA00CA,德乙,德乙,GER D2,纽伦堡,紐倫堡,Nurnberg,杜塞尔多夫,杜斯多夫,Fortuna Dusseldorf,20:00,0,0,0,,,0,0,0,0,9,11,136,1344,4,未开赛
2799935,#CA00CA,德乙,德乙,GER D2,帕德博恩,柏德博恩,SC Paderborn 07,布伦瑞克,布倫斯維克,Eintracht Braunschweig,20:00,0,0,0,,,0,0,0,0,3,16,1720,1116,4,未开赛
2828738,#FF6699,德地区北,德地區北,GER RegN,汉堡青年队,漢堡業餘隊,Hamburger SV (Youth),维切福伦斯堡,維切福倫斯堡,ETSV Weiche Flensburg,20:00,0,0,0,,,0,0,0,0,北8,北9,1115,10662,4,未开赛
2947821,#8d5abf,俄甲,俄甲,RUS D1,新罗西斯克黑海人,查洛摩勒斯,Chernomorets Novorossiysk,SKA哈巴罗夫斯克,SKA哈巴羅夫斯克,SKA Khabarovsk,20:00,0,0,0,,,0,0,0,0,12,7,5757,2481,18,未开赛
2947822,#8d5abf,俄甲,俄甲,RUS D1,柴卡,柴卡,FK Chayka Pesch,索科尔萨拉托夫,索科爾薩拉托夫,Sokol,20:00,0,0,0,,,0,0,0,0,18,17,23417,2452,18,未开赛
2795813,#996600,塞尔超,塞爾超,SER D1,巴奇卡托波拉,巴奇卡托波拉,Backa Topola,泽伦斯尼卡潘切沃,澤倫斯尼卡潘切沃,FK Zeleznicar Pancevo,20:00,0,0,0,,,0,0,0,0,11,5,32097,34122,37,未开赛
2940602,#006666,拉脱超,拉脫超,LAT D1,陶格夫匹尔斯,陶格夫匹爾斯,BFC Daugavpils,格洛比纳,格洛比納,Grobina,20:00,0,0,0,,,0,0,0,0,4,8,22805,17041,26,未开赛
2947188,#990000,立陶甲,立陶甲,LIT D1,帕纳瓦兹,帕納瓦茲,FK Panevezys,黑格尔曼,黑格爾曼,Hegelmann Litauen,20:00,0,0,0,,,0,0,0,0,9,8,21328,23800,29,未开赛
2907073,#006C6C,瑞典杯,瑞典盃,SWE Cup,米亚尔比,米贊比,Mjallby AIF,韦纳穆,華納莫,IFK Varnamo,20:00,0,0,0,,,0,0,0,0,瑞典超15,瑞典超16,2091,2178,10,未开赛
2907074,#006C6C,瑞典杯,瑞典盃,SWE Cup,卡尔马,卡馬亞,Kalmar,奥尔格里特,奧基迪,Orgryte,20:00,0,0,0,,,0,0,0,0,瑞典超9,瑞典超3,426,409,10,未开赛
2907075,#006C6C,瑞典杯,瑞典盃,SWE Cup,哈马比,哈馬比,Hammarby,奥斯达,奧斯達,Osters IF,20:00,0,0,0,,,0,0,0,0,瑞典超4,瑞典超15,410,1516,10,未开赛
2907076,#006C6C,瑞典杯,瑞典盃,SWE Cup,布拉格,IK布拉格,IK Brage,奥雷布洛,奧雷布洛,Orebro,20:00,0,0,0,,,0,0,0,0,瑞典甲8,瑞典甲14,1528,419,10,未开赛
2948856,#8f7A64,突尼甲,突尼甲,TUN D1,突尼斯希望,艾斯柏蘭斯,Esperance Sportive de Tunis,A.S.马沙,AS馬沙,A.S.Marsa,20:00,0,0,0,,,0,0,0,0,1,12,2570,2803,75,未开赛
2948858,#8f7A64,突尼甲,突尼甲,TUN D1,迈特莱维,邁特萊維,Etoile Metlaoui,奥林比亚贝尔,奧林比亞貝爾,Olympique de Beja,20:00,0,0,0,,,0,0,0,0,9,14,16013,4593,75,未开赛
2948859,#8f7A64,突尼甲,突尼甲,TUN D1,蒙纳斯堤,蒙納斯堤,U.S.Monastir,斯法克斯,斯法克斯,Sifakesi,20:00,0,0,0,,,0,0,0,0,5,4,3700,1907,75,未开赛
2953168,#8C8CFF,哈萨克超,哈薩克超,KAZ PR,阿克托比,阿克圖比,FK Aktobe Lento,杜堡尔,杜保爾,Tobol Kostanai,20:00,0,0,0,,,0,0,0,0,5,3,4398,964,87,未开赛
2954381,#00A8A8,球会友谊,球會友誼,INT CF,侯尼霍斯,漢福斯,Honefoss BK,斯吉德,斯吉德,Skeid Oslo,20:00,0,0,0,,,0,0,0,0,挪乙7,挪甲16,1275,1276,52,未开赛
2954472,#00A8A8,球会友谊,球會友誼,INT CF,诺霍斯,諾霍斯,Raufoss,斯托曼,史杜文,Strommen,20:00,0,0,0,,,0,0,0,0,挪甲13,挪乙1,1281,2282,52,未开赛
2802060,#996633,丹麦丙,丹麥丙,DEN D3,霍尔贝克,霍貝克,Holbaek,尼斯比,奈斯比,Naesby,20:00,0,0,0,,,0,0,0,0,3,8,1713,1717,13,未开赛
2802061,#996633,丹麦丙,丹麥丙,DEN D3,赫斯霍尔姆,赫斯霍爾姆,Horsholm-Usserod IK,梵鲁斯,雲洛斯,Vanlose,20:00,0,0,0,,,0,0,0,0,5,7,39541,2874,13,未开赛
2802062,#996633,丹麦丙,丹麥丙,DEN D3,奥德尔,歐德,Odder IGF,韦加尔,韋加爾,Vegar,20:00,0,0,0,,,0,0,0,0,12,9,6285,23511,13,未开赛
2910368,#7A355E,泰超,泰超,THA PR,巴蜀府,巴蜀基利,Prachuap Khiri Khan,蒙通联,孟通,Muang Thong United,20:00,0,0,0,,,0,0,0,0,6,15,19627,9946,100,未开赛
2826363,#5F9203,印尼超,印尼超,IDN ISL,马鲁特联,馬魯特聯,Malut United,PSM望加锡,PSM望加錫,PSM Makassar,20:00,0,0,0,,,0,0,0,0,4,13,59747,2028,109,未开赛
2801413,#66CCFF,意青联,意青聯,ITA YTHL,尤文图斯青年队,祖雲達斯青年隊,Juventus U20,热拿亚青年队,熱拿亞青年隊,Genoa U20,20:00,0,0,0,,,0,0,0,0,10,12,13609,11363,2,未开赛
2901251,#4D327D,世女欧预,世女歐預,WWCPE,波黑女足,波斯尼亞女足,Bosnia and Herzegovina (W),列支敦士登女足,列支敦士登女足,Liechtenstein (W),20:00,0,0,0,,,0,0,0,0,63,191,18442,53646,53,未开赛
2901292,#4D327D,世女欧预,世女歐預,WWCPE,塞浦路斯女足,塞浦路斯女足,Cyprus (W),罗马尼亚女足,羅馬尼亞女足,Romania (W),20:00,0,0,0,,,0,0,0,0,127,52,18174,4564,53,未开赛
2953891,#44592A,匈U19,匈U19,HUN U19A,维迪奥顿U19,維迪奧頓U19,Fehervar Videoton U19,普斯卡什学院U19,普斯卡斯學院U19,Puskas Akademia Fehervar U19,20:00,0,0,0,,,0,0,0,0,7,4,25649,13655,31,未开赛
2854414,#b00900,西丁,西丁,Spain D4,塔玛拉赛特,塔瑪拉賽特,UD Tamaraceite,特内里费C队,特內里費C隊,Tenerife C,20:00,0,0,0,,,0,0,0,0,4,2,39266,35396,3,未开赛
2918893,#00aacc,冰女联杯,冰女聯盃,ICE WLC,图罗杜尔女足,圖羅杜爾女足,Trottur Reykjavik (W),尼哈德维克格连戴域克女足,尼哈德維克格連戴域克女足,Njardvik Grindavik (W),20:00,0,0,0,,,0,0,0,0,冰女超3,冰女甲2,13160,73497,25,未开赛
2914138,#993366,泰甲,泰甲,THA L2,赤大布瑞,赤大布瑞,Chanthaburi FC,曼谷FC,曼谷FC,Bangkok FC,20:00,0,0,0,,,0,0,0,0,9,18,12004,14277,100,未开赛
2956102,#2A7F20,奥丁,奧丁,AUS L,SC红星奔腾,SC紅星奔騰,SC Red Star Penzing,SV盖拉斯多夫结巴,SV盖拉斯多夫结巴,SV Gerasdorf Stammer,20:00,0,0,0,,,0,0,0,0,,,51144,28654,14,未开赛
2952716,#5F9233,波兰丙,波蘭丙,Pol L3,克鲁切维亚,克魯切維亞,ZKS Kluczevia,波兹南波兰II,波兹南波兰II,Lech II Poznan,20:00,0,0,0,,,0,0,0,0,,,57990,28198,19,未开赛
2953042,#5F9233,波兰丙,波蘭丙,Pol L3,KS利普诺,KS利普诺,KS Lipno Steszew,斯塔加德甚切青,斯塔加德甚切青,Stargard Szczecinski,20:00,0,0,0,,,0,0,0,0,,,64447,21773,19,未开赛
2956093,#5F9233,波兰丙,波蘭丙,Pol L3,维多利亚切斯托瓦,維多利亞切斯托瓦,Victoria Czestochowa,波勒辛卡,波勒辛卡,LGKS 38 Podlesianka,20:00,0,0,0,,,0,0,0,0,,,63136,28389,19,未开赛
2956318,#5F9233,波兰丙,波蘭丙,Pol L3,索莱茨,索萊茨,Unia Solec Kujawski,乌尼亚格涅夫科沃,烏尼亞格涅夫科沃,MLKS Unia Gniewkowo,20:00,0,0,0,,,0,0,0,0,,,34555,43843,19,未开赛
2956099,#519b3d,塞尔女甲,塞爾女甲,SER L W,雅戈丁那女足,雅戈丁那女足,Jagodina (W),普拉韦女足,普拉韦女足,ZFK Prave Dame (W),20:00,0,0,0,,,0,0,0,0,,,72118,75801,37,未开赛
2956104,#519b3d,塞尔女甲,塞爾女甲,SER L W,波扎雷瓦茨女足,波扎雷瓦茨女足,Pozarevac (W),ZFK杜波西卡女足,ZFK杜波西卡女足,ZFK Lavice Dubocica (W),20:00,0,0,0,,,0,0,0,0,,,29201,69981,37,未开赛
2956056,#FC9B0A,西女乙,西女乙,SPA WD2,毕尔巴鄂竞技B队女足,畢爾包B隊女足,Athletic Bilbao B (W),拉科鲁尼亚B队女足,拉科魯尼亞B隊女足,Deportivo La Coruna B (W),20:00,0,0,0,,,0,0,0,0,,,37081,51875,3,未开赛
2954573,#8f7A69,科索沃超,科索沃超,Kos L,德利塔,德利塔,KF Drita Gjilan,KF普里什蒂纳,KF普裡什蒂納,KF Prishtina e Re,20:00,0,0,0,,,0,0,0,0,2,10,34423,68325,148,未开赛
2924469,#666688,葡U19,葡U19,POR U19CG,辛达卡拉U19,辛達卡拉U19,Santa Clara U19,基维辛迪U19,基維辛迪U19,Gil Vicente U19,20:00,0,0,0,,,0,0,0,0,南4,北2,21272,6237,6,未开赛
2956133,#663345,西女丙,西女丙,SPA WD4,利昂B队女足,利昂B隊女足,Olimpico de Leon B (W),邦弗拉甸拿女足,邦弗拉甸拿女足,Ponferradina (W),20:00,0,0,0,,,0,0,0,0,,,76996,77020,3,未开赛
2956315,#663345,西女丙,西女丙,SPA WD4,阿米拉竞技女足,阿米拉競技女足,Arenas de Armilla (W),梅利利亚ATM女足,梅利利亞ATM女足,Melilla Deportes ATM (W),20:00,0,0,0,,,0,0,0,0,,,72187,78173,3,未开赛
2956373,#339866,巴青联,巴青聯,BNY,加利西亚BA青年队,加利西亞BA青年隊,Galicia BA (Youth),SSA FC U20,SSA FC U20,SSA FC U20,20:00,0,0,0,,,0,0,0,0,,,24129,61582,39,未开赛
2955624,#7A355E,肯尼联,肯尼聯,Ken-SL,裁决FC,裁抉FC,Equity FC,蒙巴萨联,蒙巴薩聯,Mombasa United,20:00,0,0,0,,,0,0,0,0,,,42649,72622,117,未开赛
2956087,#7A355E,肯尼联,肯尼聯,Ken-SL,达拉贾尼戈,达拉贾尼戈,Darajani Gogo,基贝拉黑星,基貝拉黑星,Kibera Black Stars,20:00,0,0,0,,,0,0,0,0,,,64795,36805,117,未开赛
2956068,#888566,塞舌超,塞舌超,SYC PR,森林者FC,森林者FC,Foresters FC,圣米歇尔联,聖米歇爾聯,Saint Michel Utd FC,20:00,0,0,0,,,0,0,0,0,,,64860,7272,190,未开赛
2956225,#519b3d,捷女乙,捷女乙,Czech 2W,戴拿模布特祖怀斯女足,戴拿模布迪祖懷斯女足,Ceske Budejovice (W),帕都拜斯女足,帕都拜斯女足,Pardubice (W),20:00,0,0,0,,,0,0,0,0,,,52008,18334,21,未开赛
2956226,#5ca39a,荷青U21,荷青U21,NED U21,高宁根后备队,高寧根後備隊,FC Groningen Reserves,特温特U21,特溫特U21,FC Twente/Heracles Academie U21,20:00,0,0,0,,,0,0,0,0,,,33922,58947,8,未开赛
2956141,#ccaacc,埃塞女超,埃塞女超,ETH WL,阿巴巴凯特玛女足,阿巴巴凱特瑪女足,Addis Ababa Ketema (W),阿瓦萨城女足,阿瓦薩城女足,Hawassa City Fc (W),20:00,0,0,0,,,0,0,0,0,,,64763,64826,119,未开赛
2956123,#D078D8,爱U20,愛U20,IRE U20,波希米亚人U20,布咸美恩斯U20,Bohemians Dublin U20,朗福特城U20,朗福特城U20,Longford Town U20,20:00,0,0,0,,,0,0,0,0,,,70657,69866,16,未开赛
2956308,#008866,葡U19B,葡U19B,POR U19 B,鲁席塔尼亚U19,魯席塔尼亞U19,SC Lusitania Dos Acores U19,GD伊尔哈U19,GD伊爾哈U19,GD Ilha U19,20:00,0,0,0,,,0,0,0,0,,,42425,78172,6,未开赛
2945177,#0000cc,英足总杯,英足總盃,ENG FAC,曼斯菲尔德,曼斯菲特,Mansfield Town,阿森纳,阿仙奴,Arsenal,20:15,0,0,0,,,0,0,0,0,英甲16,英超1,1199,19,1,未开赛
2947189,#990000,立陶甲,立陶甲,LIT D1,苏杜瓦,蘇度瓦,Suduva,维尔纽斯投资,維爾紐斯投資,Transinvest Vilnius,20:15,0,0,0,,,0,0,0,0,7,2,2476,61700,29,未开赛
2956101,#996733,塞尔U19,塞爾U19,SER U19,斯巴达苏波迪查U19,斯巴達蘇波迪查U19,Spartak Subotica U19,马拉多特U19,馬拉多特U19,Mladost Lucani U19,20:15,0,0,0,,,0,0,0,0,,,28640,44829,37,未开赛
2798427,#cc3300,英冠,英冠,ENG LCH,布莱克本,布力般流浪,Blackburn Rovers,朴茨茅斯,樸茨茅夫,Portsmouth,20:30,0,0,0,,,0,0,0,0,20,19,21,36,1,未开赛
2798431,#cc3300,英冠,英冠,ENG LCH,赫尔城,侯城,Hull City,米尔沃尔,米禾爾,Millwall,20:30,0,0,0,,,0,0,0,0,5,4,384,69,1,未开赛
2797881,#FF850B,英甲,英甲,ENG L1,哈德斯菲尔德,哈德斯菲爾德,Huddersfield Town,罗瑟汉姆,洛達咸,Rotherham United,20:30,0,0,0,,,0,0,0,0,7,22,344,54,1,未开赛
2797886,#FF850B,英甲,英甲,ENG L1,卡迪夫城,卡迪夫城,Cardiff City,林肯城,林肯城,Lincoln City,20:30,0,0,0,,,0,0,0,0,1,2,64,1188,1,未开赛
2798985,#FFBA75,英乙,英乙,ENG L2,格林斯比,甘士比,Grimsby Town,布罗姆利,布羅姆利,Bromley,20:30,0,0,0,,,0,0,0,0,8,1,1193,3280,1,未开赛
2798987,#FFBA75,英乙,英乙,ENG L2,索尔福德市,索爾福德市,Salford City,巴尼特,班列特,Barnet,20:30,0,0,0,,,0,0,0,0,9,10,11444,1183,1,未开赛
2818261,#FF9999,英议联,英議聯,ENG NL,博雷汉姆,波利咸,Boreham Wood,巴克利城,巴克利城,Brackley Town,20:30,0,0,0,,,0,0,0,0,4,20,3547,3782,1,未开赛
2797298,#339966,罗甲,羅甲,ROM D1,梅塔洛格布斯,梅塔洛格布斯,Metaloglobus,阿拉德联队,UTA亞拉德,UTA Arad,20:30,0,0,0,,,0,0,0,0,16,9,20058,4434,23,未开赛
2802207,#8C8CFF,丹麦乙,丹麥乙,DEN D2,VSK奥胡斯,VSK阿曉斯,VSK Arhus,齐斯泰兹,里斯提德,Thisted FC,20:30,0,0,0,,,0,0,0,0,7,5,28119,2842,13,未开赛
2805652,#5F9200,波兰乙,波蘭乙,POL D2,索斯诺维克,索斯諾維茨,Zaglebie Sosnowiec,新塔尔格,新塔爾格,Podhale Nowy Targ,20:30,0,0,0,,,0,0,0,0,15,4,1434,30928,19,未开赛
2851601,#D078D8,新加坡联,新加坡聯,SIN D1,狮城水手,獅城水手,Lion City Sailors,芽笼国际,芽籠國際,Geylang International,20:30,0,0,0,,,0,0,0,0,1,6,2563,2039,48,未开赛
2931310,#519b3d,爱沙甲,愛沙甲,EST D1,派尔努瓦普斯,派爾努瓦普斯,Parnu JK Vaprus,派德,派德,Paide Linnameeskond,20:30,0,0,0,,,0,0,0,0,6,4,4114,9213,89,未开赛
2819036,#e8a82c,土乙白,土乙白,TUR 2LB,安卡拉士邦,安卡拉士邦,Ankaraspor FK,俄辛康士邦,俄辛康士邦,Erzincanspor,20:30,0,0,0,,,0,0,0,0,白6,白11,532,29687,32,未开赛
2819039,#e8a82c,土乙白,土乙白,TUR 2LB,布沙尼路费斯堡,布沙尼路費斯堡,Bursa Niluferspor AS,阿特诺度,阿特諾度,Altinordu,20:30,0,0,0,,,0,0,0,0,白14,白18,11273,6908,32,未开赛
2819042,#e8a82c,土乙白,土乙白,TUR 2LB,凯佩兹比勒迪亚士邦,凱佩茲比勒迪亞士邦,Kepez Belediyespor,伊尼高尔士邦,伊尼高爾士邦,Inegolspor,20:30,0,0,0,,,0,0,0,0,白16,白5,15565,3035,32,未开赛
2819043,#e8a82c,土乙白,土乙白,TUR 2LB,慕拉斯堡,慕拉斯堡,Muglaspor,阿达纳1954,阿達納1954,Adana 1954,20:30,0,0,0,,,0,0,0,0,白2,白7,6905,66973,32,未开赛
2952757,#BCBCC2,斯伐丙,斯伐丙,Slo D3,基苏察新城,基蘇察新城,Kysucke Nove Mesto,FK波德科尼斯,FK波德科尼斯,FK Podkonice,20:30,0,0,0,,,0,0,0,0,,,23581,44510,24,未开赛
2821336,#cc9900,土丙,土丙,TUR 3,费迪耶,費迪耶,Fethiye,库科切梅切,庫科切梅切,Kucukcekmece,20:30,0,0,0,,,0,0,0,0,13,2,74779,6919,32,未开赛
2821337,#cc9900,土丙,土丙,TUR 3,因克勒珀士邦,因克勒珀士邦,Inkilapspor,贝科兹伊沙克利,貝科茲伊沙克利,Beykoz Ishakli Spor,20:30,0,0,0,,,0,0,0,0,11,9,74780,71227,32,未开赛
2910369,#7A355E,泰超,泰超,THA PR,那空叻差是玛,那空拉查斯馬,Nakhon Ratchasima,武里南联,武里南聯,Buriram United,20:30,0,0,0,,,0,0,0,0,16,1,19637,4028,100,未开赛
2901179,#4D327D,世女欧预,世女歐預,WWCPE,英格兰女足,英格蘭女足,England (W),冰岛女足,冰島女足,Iceland (W),20:30,0,0,0,,,0,0,0,0,4,16,2359,4518,53,未开赛
2901228,#4D327D,世女欧预,世女歐預,WWCPE,芬兰女足,芬蘭女足,Finland (W),拉脱维亚女足,拉脫維亞女足,Latvia (W),20:30,0,0,0,,,0,0,0,0,23,107,2360,19083,53,未开赛
2914139,#993366,泰甲,泰甲,THA L2,宋卡,宋卡,Songkhla FC,查英特,查英特,Chainat FC,20:30,0,0,0,,,0,0,0,0,13,8,14332,16534,100,未开赛
2956135,#5F9233,波兰丙,波蘭丙,Pol L3,格但斯克吉达尼亚,格但斯克吉達尼亞,Gedania Gdansk,维尔兹卡帕尔林,维尔兹卡帕尔林,Wierzyca Pelplin,20:30,0,0,0,,,0,0,0,0,,,42241,33705,19,未开赛
2941646,#57A87B,威杯,威盃,WALC,弗林特镇,弗林特鎮,Flint Town,班戈1876,班戈1876,Bangor 1876,20:45,0,0,0,,,0,0,0,0,威超11,,9134,46247,30,未开赛
2804560,#006633,西甲,西甲,SPA D1,奥萨苏纳,奧沙辛拿,Osasuna,马洛卡,馬略卡,Mallorca,21:00,0,0,0,,,0,0,0,0,10,18,94,101,3,未开赛
2847485,#B1A7A7,法乙,法乙,FRA D2,勒芒,利文斯,Le Mans,阿纳西,安納西,FC Annecy,21:00,0,0,0,,,0,0,0,0,5,7,328,7165,5,未开赛
2847490,#B1A7A7,法乙,法乙,FRA D2,特鲁瓦,特魯瓦,Troyes,克莱蒙,克萊蒙特,Clermont,21:00,0,0,0,,,0,0,0,0,1,14,366,313,5,未开赛
2813061,#996600,土超,土超,TUR D1,伊斯坦布尔巴萨克塞尔,伊斯坦堡,Istanbul Basaksehir,哥兹塔比,葛迪比,Goztepe,21:00,0,0,0,,,0,0,0,0,6,5,1595,1666,32,未开赛
2807506,#3366CC,西协甲,西協甲,SPA D3,沙巴度尔,沙巴度爾,Sabadell,艾基史拉斯,艾基史拉斯,Algeciras,21:00,0,0,0,,,0,0,0,0,1,9,3233,972,3,未开赛
2811036,#56b70f,德丙,德丙,GER D3,奥厄,奧厄,Erzgebirge Aue,亚琛,亞琛,Alemannia Aachen,21:00,0,0,0,,,0,0,0,0,17,13,461,510,4,未开赛
2811037,#56b70f,德丙,德丙,GER D3,科特布斯,科特布斯,Energie Cottbus,罗斯托克,羅斯托克,Hansa Rostock,21:00,0,0,0,,,0,0,0,0,2,5,427,173,4,未开赛
2811039,#56b70f,德丙,德丙,GER D3,霍芬海姆业馀队,賀芬咸業餘隊,TSG Hoffenheim (Youth),埃森,艾遜,Rot-Weiss Essen,21:00,0,0,0,,,0,0,0,0,12,6,12472,500,4,未开赛
2811043,#56b70f,德丙,德丙,GER D3,舒云霍特,舒云霍特,Schweinfurt 05 FC,乌尔姆,烏爾梅,SSV Ulm 1846,21:00,0,0,0,,,0,0,0,0,20,18,1727,5675,4,未开赛
2811045,#56b70f,德丙,德丙,GER D3,韦恩,韋恩,SV Wehen Wiesbaden,史特加青年队,史特加青年隊,VfB Stuttgart II,21:00,0,0,0,,,0,0,0,0,8,15,1082,1084,4,未开赛
2813369,#FF6699,德地区东北,德地區東北,GER RegNE,葛瑞福斯瓦尔德,葛瑞福斯瓦爾德,Greifswalder FC,柏林迪纳摩,柏林戴拿模,Berliner FC Dynamo,21:00,0,0,0,,,0,0,0,0,东北15,东北14,40696,10716,4,未开赛
2813370,#FF6699,德地区东北,德地區東北,GER RegNE,哈雷斯彻,賀利舒查,Hallescher FC,卓尼特斯,真尼沙,Chemnitzer,21:00,0,0,0,,,0,0,0,0,东北3,东北7,8386,1124,4,未开赛
2813374,#FF6699,德地区东北,德地區東北,GER RegNE,马迪堡青年队,馬迪堡青年隊,Magdeburg Am,茨维考FC,茨维考FC,Zwickau,21:00,0,0,0,,,0,0,0,0,东北10,东北5,17258,8357,4,未开赛
